APP_ID_C,target
app_145108,0.03494021095953453
app_145109,0.003187380688432674
app_145110,0.04067390235291494
app_145111,0.06418266020656965
app_145112,0.018310126757669264
app_145113,0.012951492092112974
app_145114,0.02403075732981488
app_145115,0.019063695944376336
app_145116,0.020771710531400506
app_145117,0.02233895866762953
app_145118,0.00242822177036142
app_145119,0.03652100072616911
app_145120,0.030978073420224468
app_145121,0.0034177505164830068
app_145122,0.028041226586726812
app_145123,0.026408581132534022
app_145124,0.012028633322702735
app_145125,0.003158400101401652
app_145126,0.004669117300399717
app_145127,0.0206054920657197
app_145128,0.07036697931554184
app_145129,0.028519538008088208
app_145130,0.007362230567747695
app_145131,0.005688921175066512
app_145132,0.01026036382671201
app_145133,0.04099653445712577
app_145134,0.02232343068540845
app_145135,0.09689036275001547
app_145136,0.04002029441698598
app_145137,0.006618036084529634
app_145138,0.02474781462535589
app_145139,0.01947183998914687
app_145140,0.003929866550019701
app_145141,0.02474781462535589
app_145142,0.002705919055728019
app_145143,0.017022336831492704
app_145144,0.008953293913442377
app_145145,0.025365451748208014
app_145146,0.04955155397673167
app_145147,0.004375895644066104
app_145148,0.025365451748208014
app_145149,0.05518940367813333
app_145150,0.0062129381725704634
app_145151,0.00753877584048374
app_145152,0.015280189811103743
app_145153,0.0047674833195926304
app_145154,0.041981571242329
app_145155,0.020391135200879908
app_145156,0.009704229926455511
app_145157,0.013935518543253318
app_145158,0.028593262431744954
app_145159,0.02108373135313975
app_145160,0.16551006007807967
app_145161,0.013935518543253318
app_145162,0.014534684570455893
app_145163,0.009120056936278115
app_145164,0.027229701560364156
app_145165,0.018722940940813834
app_145166,0.010576162456205919
app_145167,0.010554925643676317
app_145168,0.0008480627188807619
app_145169,0.03125970205900197
app_145170,0.03108771111300389
app_145171,0.08355984107858636
app_145172,0.02896159322706445
app_145173,0.01652171877746435
app_145174,0.010576162456205919
app_145175,0.012192297566133653
app_145176,0.157797549730273
app_145177,0.025365451748208014
app_145178,0.0038439060625902167
app_145179,0.005471524578548943
app_145180,0.023477886687027584
app_145181,0.025365451748208014
app_145182,0.009476980334756536
app_145183,0.005678180925217659
app_145184,0.03184691869796244
app_145185,0.02474781462535589
app_145186,0.0025280440159629884
app_145187,0.02179336743167062
app_145188,0.003129438777510811
app_145189,0.03977757060532367
app_145190,0.006948067169097314
app_145191,0.007899902950553388
app_145192,0.02082075807594209
app_145193,0.02264329209059049
app_145194,0.0068497298871572285
app_145195,0.02233895866762953
app_145196,0.004885433165777079
app_145197,0.02179336743167062
app_145198,0.10422343912231175
app_145199,0.042957687473272166
app_145200,0.02474781462535589
app_145201,0.0023504808460031233
app_145202,0.0036396689893097357
app_145203,0.0008523590888066411
app_145204,0.00442592887442427
app_145205,0.007524044217318926
app_145206,0.02474781462535589
app_145207,0.0017504481974229683
app_145208,0.018522057151746277
app_145209,0.01822165386404873
app_145210,0.02650897874734379
app_145211,0.04291564172514312
app_145212,0.0018697367395363472
app_145213,0.01952669410653139
app_145214,0.011975231368768335
app_145215,0.013729052018980413
app_145216,0.011706013140313474
app_145217,0.007864179238830525
app_145218,0.010111126685600137
app_145219,0.013664671091884363
app_145220,0.01947183998914687
app_145221,0.02474781462535589
app_145222,0.013040428428532242
app_145223,0.025365451748208014
app_145224,0.011665207750788902
app_145225,0.025365451748208014
app_145226,0.0018646217709539096
app_145227,0.022818112197431403
app_145228,0.0104594321330375
app_145229,0.025083649787346635
app_145230,0.003861145658887982
app_145231,0.012538500478860485
app_145232,0.023796776550068365
app_145233,0.019983864032047213
app_145234,0.013550674600470013
app_145235,0.002531962890659849
app_145236,0.010874068064577351
app_145237,0.005907057932218264
app_145238,0.002507137761515096
app_145239,0.008789347591414913
app_145240,0.01707356493141531
app_145241,0.010576162456205919
app_145242,0.010576162456205919
app_145243,0.007371479512138732
app_145244,0.011496627806441706
app_145245,0.027201288645073044
app_145246,0.02474781462535589
app_145247,0.02474781462535589
app_145248,0.01950588936746958
app_145249,0.025365451748208014
app_145250,0.006310956390118257
app_145251,0.009293246171107356
app_145252,0.005819255090926772
app_145253,0.02179336743167062
app_145254,0.010576162456205919
app_145255,0.010576162456205919
app_145256,0.021407060814751275
app_145257,0.01012889822161267
app_145258,0.006847509246008558
app_145259,0.0024557252582937026
app_145260,0.018635423774887024
app_145261,0.01828821461990146
app_145262,0.0067942525699092714
app_145263,0.03356960983812313
app_145264,0.10957783398742059
app_145265,0.001380977528045267
app_145266,0.02233895866762953
app_145267,0.018284249506913194
app_145268,0.002545985674633791
app_145269,0.0762688049764533
app_145270,0.008374463474802283
app_145271,0.02233895866762953
app_145272,0.002099099899633162
app_145273,0.007343268555076817
app_145274,0.017535571184454975
app_145275,0.23136061711665232
app_145276,0.025365451748208014
app_145277,0.005270077737341271
app_145278,0.052369019093568545
app_145279,0.029898289598649354
app_145280,0.003655345495090318
app_145281,0.010458017144934457
app_145282,0.004084659862272095
app_145283,0.008862470199949152
app_145284,0.07908857028464637
app_145285,0.001404488514046996
app_145286,0.01947183998914687
app_145287,0.010576162456205919
app_145288,0.014572361607950413
app_145289,0.012171597561968662
app_145290,0.005548085195073386
app_145291,0.02233895866762953
app_145292,0.04771438329070618
app_145293,0.0280297061110219
app_145294,0.027817585156853394
app_145295,0.009598552891429307
app_145296,0.025365451748208014
app_145297,0.025307961499956032
app_145298,0.025365451748208014
app_145299,0.03484430974098682
app_145300,0.0023925726245501693
app_145301,0.010576162456205919
app_145302,0.002785448521020868
app_145303,0.025365451748208014
app_145304,0.013555636644007418
app_145305,0.029569244998485927
app_145306,0.00531917025714565
app_145307,0.009172795352457583
app_145308,0.004967922849398811
app_145309,0.025365451748208014
app_145310,0.0007874018136856676
app_145311,0.014090812845867554
app_145312,0.015044006117115928
app_145313,0.010916122470646961
app_145314,0.016814042845337163
app_145315,0.002489844993413191
app_145316,0.006982870145732934
app_145317,0.01767282579422986
app_145318,0.009647724337224356
app_145319,0.014534684570455893
app_145320,0.010576162456205919
app_145321,0.019924561455234614
app_145322,0.014745069208621198
app_145323,0.010301076364076095
app_145324,0.025365451748208014
app_145325,0.007195980815693994
app_145326,0.025365451748208014
app_145327,0.007899902950553388
app_145328,0.02514484536846627
app_145329,0.04067390235291494
app_145330,0.02474781462535589
app_145331,0.0033443223662837024
app_145332,0.023481515999496556
app_145333,0.004494636645191742
app_145334,0.025365451748208014
app_145335,0.0025270212560691194
app_145336,0.033318939840523
app_145337,0.02179336743167062
app_145338,0.005186375599699006
app_145339,0.014084515840079031
app_145340,0.005988774370222528
app_145341,0.021686855272698494
app_145342,0.016211898306875337
app_145343,0.013661700097077692
app_145344,0.009395448553806971
app_145345,0.024033798391288854
app_145346,0.025365451748208014
app_145347,0.006133075717302905
app_145348,0.005323616916273107
app_145349,0.02179336743167062
app_145350,0.004215610734729779
app_145351,0.009608974003104256
app_145352,0.0036599376216597088
app_145353,0.012169438275937604
app_145354,0.013090718013915424
app_145355,0.01644639475348498
app_145356,0.01913061523893186
app_145357,0.01233998433131234
app_145358,0.003572066137904352
app_145359,0.0017228443260375711
app_145360,0.010016923998081928
app_145361,0.013038276316373994
app_145362,0.005994801456126689
app_145363,0.020996904736903885
app_145364,0.005907057932218264
app_145365,0.0034800154740288
app_145366,0.02896159322706445
app_145367,0.023614459851919168
app_145368,0.003736393115717858
app_145369,0.02317651338116799
app_145370,0.0023619622792663405
app_145371,0.025365451748208014
app_145372,0.004629885515719201
app_145373,0.0024660281145677445
app_145374,0.004671428803759483
app_145375,0.010297951268921168
app_145376,0.025365451748208014
app_145377,0.025365451748208014
app_145378,0.02474781462535589
app_145379,0.025468102343475674
app_145380,0.0017806992765302127
app_145381,0.017723348099913258
app_145382,0.005774969599211249
app_145383,0.009130996169279024
app_145384,0.005270077737341271
app_145385,0.020599076633808742
app_145386,0.04641074393081361
app_145387,0.012716667335271032
app_145388,0.0016740987765443366
app_145389,0.05546563051207348
app_145390,0.009296535501862229
app_145391,0.0024353638448281825
app_145392,0.004346344678356768
app_145393,0.025365451748208014
app_145394,0.013103799481528134
app_145395,0.10573188367597684
app_145396,0.025365451748208014
app_145397,0.025365451748208014
app_145398,0.03652100072616911
app_145399,0.028230790799410037
app_145400,0.07443965453727089
app_145401,0.009071353320516637
app_145402,0.0035965576554397674
app_145403,0.02803333260709777
app_145404,0.0335377967098998
app_145405,0.025365451748208014
app_145406,0.016427676097850674
app_145407,0.016221865396992413
app_145408,0.007072906788296384
app_145409,0.0104652922928626
app_145410,0.025365451748208014
app_145411,0.025365451748208014
app_145412,0.02474781462535589
app_145413,0.029800775824435143
app_145414,0.013720123450355219
app_145415,0.011914345584216257
app_145416,0.005687096205557936
app_145417,0.005907057932218264
app_145418,0.22907335887270025
app_145419,0.02474781462535589
app_145420,0.02474781462535589
app_145421,0.007973095491278205
app_145422,0.011665207750788902
app_145423,0.003137002951795944
app_145424,0.01717340457552365
app_145425,0.008450279821996507
app_145426,0.034472117648326486
app_145427,0.010918245886751176
app_145428,0.014403758788875877
app_145429,0.02474781462535589
app_145430,0.04067390235291494
app_145431,0.016706241858698068
app_145432,0.02474781462535589
app_145433,0.021401760479744607
app_145434,0.008281131032727982
app_145435,0.042484390422149534
app_145436,0.012028633322702735
app_145437,0.019478815047989446
app_145438,0.005387939286877714
app_145439,0.007725018146151025
app_145440,0.054172187473586694
app_145441,0.022802911607632047
app_145442,0.021675229797395532
app_145443,0.027360264594751053
app_145444,0.0019900665056486596
app_145445,0.010576162456205919
app_145446,0.025084499810913284
app_145447,0.004069571099666558
app_145448,0.023251456613844458
app_145449,0.0057238899421172395
app_145450,0.022688104332798314
app_145451,0.005277212070750734
app_145452,0.03644670163509927
app_145453,0.009712836045253652
app_145454,0.022429643313318565
app_145455,0.003269530242780138
app_145456,0.010576162456205919
app_145457,0.0141609193177692
app_145458,0.018839668120048267
app_145459,0.00940161894803184
app_145460,0.003640375566093509
app_145461,0.07271623559269645
app_145462,0.010404231155824534
app_145463,0.010576162456205919
app_145464,0.011809739015346803
app_145465,0.0012287890362555568
app_145466,0.02474781462535589
app_145467,0.025365451748208014
app_145468,0.029904448532288075
app_145469,0.005018730775290318
app_145470,0.05162314434112446
app_145471,0.003935497348500536
app_145472,0.00883553282129306
app_145473,0.011894457652098135
app_145474,0.04067390235291494
app_145475,0.01530150129399376
app_145476,0.004671540189969921
app_145477,0.0024084733640653993
app_145478,0.033727614523094085
app_145479,0.0045548511232399
app_145480,0.010576162456205919
app_145481,0.006562458144210066
app_145482,0.0168508380427149
app_145483,0.025365451748208014
app_145484,0.014042762920668805
app_145485,0.03264595436506978
app_145486,0.003279937423646366
app_145487,0.04067390235291494
app_145488,0.03916196044101482
app_145489,0.00756866695220313
app_145490,0.015279108811858818
app_145491,0.02474781462535589
app_145492,0.016460385051498112
app_145493,0.02233895866762953
app_145494,0.004863725478881266
app_145495,0.01296283750668884
app_145496,0.010576162456205919
app_145497,0.005271897077465613
app_145498,0.010576162456205919
app_145499,0.008999414584210884
app_145500,0.008629940770041032
app_145501,0.02474781462535589
app_145502,0.027718525846844977
app_145503,0.01683878360176868
app_145504,0.020805626341776583
app_145505,0.01303486839326363
app_145506,0.01749481776533698
app_145507,0.014451786016269043
app_145508,0.0689915541728991
app_145509,0.3655773636850955
app_145510,0.031953561458201
app_145511,0.0026891210253139654
app_145512,0.01716923679167893
app_145513,0.007508680732093549
app_145514,0.0016468902241364093
app_145515,0.023091345180459556
app_145516,0.025241931999968964
app_145517,0.012028633322702735
app_145518,0.06466831124430449
app_145519,0.05850569393787408
app_145520,0.007899902950553388
app_145521,0.004985811995468492
app_145522,0.025365451748208014
app_145523,0.024160699214010945
app_145524,0.04126318374918076
app_145525,0.07450644672064535
app_145526,0.11532693319623331
app_145527,0.009628108551069624
app_145528,0.04437562548111417
app_145529,0.025365451748208014
app_145530,0.020074510033134752
app_145531,0.009074472968470467
app_145532,0.006615755279346925
app_145533,0.030166080237946886
app_145534,0.021524715511898832
app_145535,0.002517534355917226
app_145536,0.015117220497339337
app_145537,0.018019924304130717
app_145538,0.007524156832269149
app_145539,0.012446029842179325
app_145540,0.01811805028664295
app_145541,0.04126318374918076
app_145542,0.002798402015317422
app_145543,0.02474781462535589
app_145544,0.0665498745149454
app_145545,0.057993890053584865
app_145546,0.025355922641096647
app_145547,0.015538811512488931
app_145548,0.028041226586726812
app_145549,0.009900109733292296
app_145550,0.025365451748208014
app_145551,0.0018120450341098625
app_145552,0.005527216556785073
app_145553,0.005478104585657644
app_145554,0.037632101232739815
app_145555,0.02218113748420373
app_145556,0.0215266195562106
app_145557,0.012545799313855827
app_145558,0.0180659139400039
app_145559,0.014668779660385161
app_145560,0.019924561455234614
app_145561,0.01961001750889389
app_145562,0.012985589691137923
app_145563,0.012200609334629327
app_145564,0.00614923497283571
app_145565,0.016070481258047803
app_145566,0.04955155397673167
app_145567,0.00957314739663339
app_145568,0.05988639925351456
app_145569,0.00810055524870795
app_145570,0.012200833955835492
app_145571,0.009112263760113936
app_145572,0.09094797382278354
app_145573,0.01253763541530638
app_145574,0.02896159322706445
app_145575,0.01009711868139969
app_145576,0.019589123588144436
app_145577,0.0020793398783687154
app_145578,0.006595298533677796
app_145579,0.009354205511036589
app_145580,0.009628108551069624
app_145581,0.009991640094723505
app_145582,0.02474781462535589
app_145583,0.010576162456205919
app_145584,0.012760694388473865
app_145585,0.025365451748208014
app_145586,0.009604039090397327
app_145587,0.007118986395677488
app_145588,0.024627226528589154
app_145589,0.03652100072616911
app_145590,0.025365451748208014
app_145591,0.010617894249600844
app_145592,0.005950607893754423
app_145593,0.030902613120416044
app_145594,0.008009828317865644
app_145595,0.008307337163072234
app_145596,0.01947183998914687
app_145597,0.0013147672786560556
app_145598,0.025468468055523212
app_145599,0.07862212000862678
app_145600,0.060072218693846526
app_145601,0.0049684080199402045
app_145602,0.03621999282104399
app_145603,0.0038753087956798268
app_145604,0.009989917740584614
app_145605,0.003402056840364922
app_145606,0.018996421520329213
app_145607,0.12115010091748132
app_145608,0.04061797206618682
app_145609,0.004468082478268613
app_145610,0.0024641577790142934
app_145611,0.004375895644066104
app_145612,0.009628108551069624
app_145613,0.006532483155498612
app_145614,0.007852399133565141
app_145615,0.021618126121193862
app_145616,0.011805969711705987
app_145617,0.02348079494807539
app_145618,0.01822826256056753
app_145619,0.025468102343475674
app_145620,0.02474781462535589
app_145621,0.02474781462535589
app_145622,0.025365451748208014
app_145623,0.006000863771457639
app_145624,0.017970853100989597
app_145625,0.006796634572434159
app_145626,0.02474781462535589
app_145627,0.010274519232167741
app_145628,0.01713618272694201
app_145629,0.03453317443313548
app_145630,0.0023321305526257862
app_145631,0.0050519965311345725
app_145632,0.014187811104324117
app_145633,0.028041226586726812
app_145634,0.015694303092877865
app_145635,0.011205159210739786
app_145636,0.02474781462535589
app_145637,0.04866081893724953
app_145638,0.025365451748208014
app_145639,0.004495718203389204
app_145640,0.02461353252433608
app_145641,0.02051961402543671
app_145642,0.012028633322702735
app_145643,0.014591748644994237
app_145644,0.0017133708113648521
app_145645,0.02474781462535589
app_145646,0.023494909046782655
app_145647,0.012259182995590118
app_145648,0.007899902950553388
app_145649,0.010576162456205919
app_145650,0.003033809107031192
app_145651,0.021302591741380786
app_145652,0.01652171877746435
app_145653,0.02474781462535589
app_145654,0.017247871765870504
app_145655,0.012961534530453886
app_145656,0.010576162456205919
app_145657,0.025365451748208014
app_145658,0.030897854167958184
app_145659,0.17822117819046626
app_145660,0.02362940365951817
app_145661,0.010576162456205919
app_145662,0.028041226586726812
app_145663,0.010781406323508238
app_145664,0.005315455976635494
app_145665,0.0074221646676677555
app_145666,0.01612757503256776
app_145667,0.025365451748208014
app_145668,0.00765572574570827
app_145669,0.0017582777539317286
app_145670,0.02474781462535589
app_145671,0.07085186104488156
app_145672,0.024627226528589154
app_145673,0.007962240684352358
app_145674,0.00712533542114058
app_145675,0.010576162456205919
app_145676,0.025468102343475674
app_145677,0.010990460442740869
app_145678,0.005728309837038549
app_145679,0.05426074481989277
app_145680,0.003169955134129745
app_145681,0.002514549583165574
app_145682,0.04067390235291494
app_145683,0.012255645487624145
app_145684,0.010576162456205919
app_145685,0.012965940230400297
app_145686,0.15223451281193803
app_145687,0.028986788276951763
app_145688,0.0579356711658851
app_145689,0.025365451748208014
app_145690,0.041311874293668414
app_145691,0.0025072392600149645
app_145692,0.019924561455234614
app_145693,0.02262916492655049
app_145694,0.010576162456205919
app_145695,0.022817979111056656
app_145696,0.018920227121405283
app_145697,0.044370791149809144
app_145698,0.0051965996894010194
app_145699,0.05146453290423756
app_145700,0.009795307903754238
app_145701,0.05579968581619893
app_145702,0.02991421638408514
app_145703,0.019104056604240655
app_145704,0.025365451748208014
app_145705,0.00531917025714565
app_145706,0.009225562180435356
app_145707,0.008040262729349313
app_145708,0.025365451748208014
app_145709,0.003449145843719397
app_145710,0.025365451748208014
app_145711,0.007319293975199228
app_145712,0.022429643313318565
app_145713,0.027360264594751053
app_145714,0.004134875139807766
app_145715,0.04056275369557198
app_145716,0.008975192986729563
app_145717,0.042640602009400626
app_145718,0.04955155397673167
app_145719,0.030068094612685094
app_145720,0.06601379945822966
app_145721,0.024732826810715945
app_145722,0.01043754310679601
app_145723,0.02395344957112414
app_145724,0.010390716519346617
app_145725,0.025365451748208014
app_145726,0.011535266193011144
app_145727,0.005270077737341271
app_145728,0.01389226531429241
app_145729,0.10554743962306949
app_145730,0.024627226528589154
app_145731,0.025365451748208014
app_145732,0.0076459258261763335
app_145733,0.004553488376537114
app_145734,0.004516965215446504
app_145735,0.018800888770636112
app_145736,0.01652171877746435
app_145737,0.005907057932218264
app_145738,0.02474781462535589
app_145739,0.025365451748208014
app_145740,0.02179336743167062
app_145741,0.010209822258164365
app_145742,0.025365451748208014
app_145743,0.059812153792933385
app_145744,0.07139831313764552
app_145745,0.027229701560364156
app_145746,0.02224767773221557
app_145747,0.014833139801740607
app_145748,0.027718525846844977
app_145749,0.017256240904892334
app_145750,0.020713077997041453
app_145751,0.008406966647434226
app_145752,0.003648364635695589
app_145753,0.01743477875517725
app_145754,0.044217327100102045
app_145755,0.01947183998914687
app_145756,0.02179336743167062
app_145757,0.024308945521767676
app_145758,0.015026437081951973
app_145759,0.08398597113254057
app_145760,0.006942477569712397
app_145761,0.005114122298123978
app_145762,0.026302524498131523
app_145763,0.02133427302946366
app_145764,0.001399931980442121
app_145765,0.020799076718800907
app_145766,0.0010011169750789813
app_145767,0.0019161645152932887
app_145768,0.06260638019250246
app_145769,0.036412879852635686
app_145770,0.010576162456205919
app_145771,0.029904448532288075
app_145772,0.03268971933416124
app_145773,0.010990460442740869
app_145774,0.02474781462535589
app_145775,0.002019319754834468
app_145776,0.009344870290544734
app_145777,0.0020699497827067564
app_145778,0.014348936224029085
app_145779,0.003599471385951799
app_145780,0.006982606301185241
app_145781,0.007899902950553388
app_145782,0.02037489694399988
app_145783,0.11346783374589357
app_145784,0.012028633322702735
app_145785,0.014865482601387252
app_145786,0.016427676097850674
app_145787,0.025365451748208014
app_145788,0.007118986395677488
app_145789,0.008498321087482783
app_145790,0.007872874007719587
app_145791,0.010671945906781352
app_145792,0.02547310045630705
app_145793,0.015112055137733045
app_145794,0.002855767172080421
app_145795,0.010576162456205919
app_145796,0.01629211557681569
app_145797,0.01636342264206701
app_145798,0.01656332347165392
app_145799,0.010576162456205919
app_145800,0.010576162456205919
app_145801,0.010576162456205919
app_145802,0.010576162456205919
app_145803,0.001831762059062016
app_145804,0.010576162456205919
app_145805,0.014449270204453492
app_145806,0.02474781462535589
app_145807,0.0040040916377929465
app_145808,0.007475134914490977
app_145809,0.007406446288098476
app_145810,0.015776977742383343
app_145811,0.0065618191033410215
app_145812,0.027160956660790256
app_145813,0.004021159410852382
app_145814,0.015298605256680031
app_145815,0.014773497913796164
app_145816,0.010035274747478794
app_145817,0.018770189241631756
app_145818,0.0046021214052848845
app_145819,0.06842113244082816
app_145820,0.013611052159880172
app_145821,0.020554500977341687
app_145822,0.0033182076546098005
app_145823,0.02474781462535589
app_145824,0.012404038396885385
app_145825,0.02261093938422166
app_145826,0.010576162456205919
app_145827,0.025365451748208014
app_145828,0.04955155397673167
app_145829,0.006942477569712397
app_145830,0.0065267053181694845
app_145831,0.05050650008017866
app_145832,0.04027812566053228
app_145833,0.00855333522975522
app_145834,0.009915737830314205
app_145835,0.013564198195226758
app_145836,0.005033914605336798
app_145837,0.010576162456205919
app_145838,0.010576162456205919
app_145839,0.010576162456205919
app_145840,0.010576162456205919
app_145841,0.025365451748208014
app_145842,0.010576162456205919
app_145843,0.010576162456205919
app_145844,0.010576162456205919
app_145845,0.04952473666401478
app_145846,0.012028633322702735
app_145847,0.0058554073176308044
app_145848,0.025365451748208014
app_145849,0.07750131694316362
app_145850,0.001869772526115901
app_145851,0.013726147085071147
app_145852,0.007444122692453482
app_145853,0.014621866261134401
app_145854,0.0010670336957905224
app_145855,0.0013537195327102377
app_145856,0.013587223087542599
app_145857,0.005627601097782966
app_145858,0.02233895866762953
app_145859,0.013668366061374044
app_145860,0.015026437081951973
app_145861,0.0037916792135107044
app_145862,0.025365451748208014
app_145863,0.025365451748208014
app_145864,0.004062548077507469
app_145865,0.009578976911612927
app_145866,0.01899679852179736
app_145867,0.0013496611323698371
app_145868,0.5141106799678634
app_145869,0.02474781462535589
app_145870,0.03902095930853327
app_145871,0.028106980102163462
app_145872,0.0019949725331431024
app_145873,0.025365451748208014
app_145874,0.002999327889586318
app_145875,0.009208890595060222
app_145876,0.0062123373754818835
app_145877,0.02446905061806295
app_145878,0.07838392404560117
app_145879,0.00671054884747404
app_145880,0.0043941476666944325
app_145881,0.003195812175819431
app_145882,0.006560196366624971
app_145883,0.026290687005621014
app_145884,0.02474781462535589
app_145885,0.02474781462535589
app_145886,0.02447916325542036
app_145887,0.04860988399282477
app_145888,0.012676323446751054
app_145889,0.016237698758344122
app_145890,0.013812464054922128
app_145891,0.01985792075206174
app_145892,0.016536739702129828
app_145893,0.03584085147788807
app_145894,0.04955155397673167
app_145895,0.01877829074192135
app_145896,0.0036132206977096816
app_145897,0.00966212411134183
app_145898,0.020259684629136823
app_145899,0.00615909848044264
app_145900,0.029652363751470113
app_145901,0.009042896630696486
app_145902,0.014985349627563774
app_145903,0.029482370277191413
app_145904,0.027229701560364156
app_145905,0.00564473246309106
app_145906,0.010576162456205919
app_145907,0.0762688049764533
app_145908,0.0032984220303886812
app_145909,0.006916846733569687
app_145910,0.07826526603643517
app_145911,0.0762688049764533
app_145912,0.0064049188856399545
app_145913,0.0031250261856551214
app_145914,0.013809986962332831
app_145915,0.010918245886751176
app_145916,0.004656037174981058
app_145917,0.00492375619143896
app_145918,0.02474781462535589
app_145919,0.01574932748021435
app_145920,0.011674450865568925
app_145921,0.0014902898509133204
app_145922,0.027198012024385505
app_145923,0.007519294894405063
app_145924,0.008088480367063262
app_145925,0.010466228322310474
app_145926,0.018900048462570252
app_145927,0.015026437081951973
app_145928,0.008954678924731766
app_145929,0.012028633322702735
app_145930,0.0386938999549159
app_145931,0.011503197308736605
app_145932,0.025365451748208014
app_145933,0.023882493387794936
app_145934,0.00794552148915076
app_145935,0.005710063811034898
app_145936,0.017822126924304404
app_145937,0.07418270610599845
app_145938,0.006205628648371194
app_145939,0.02474781462535589
app_145940,0.007899902950553388
app_145941,0.017143721745224993
app_145942,0.01333785677511405
app_145943,0.001968837734324222
app_145944,0.006718962205507748
app_145945,0.02261093938422166
app_145946,0.020934901760244182
app_145947,0.0394775980283822
app_145948,0.03381764037137131
app_145949,0.006560196366624971
app_145950,0.01539735049397238
app_145951,0.02474781462535589
app_145952,0.011310530762177367
app_145953,0.02233895866762953
app_145954,0.013827216235161893
app_145955,0.020530607969947844
app_145956,0.0007627868442985838
app_145957,0.02474781462535589
app_145958,0.008930689041010355
app_145959,0.020488727740786857
app_145960,0.015405287919126612
app_145961,0.02877714337148415
app_145962,0.01947183998914687
app_145963,0.036864313192267885
app_145964,0.024047636076158122
app_145965,0.03263550091869602
app_145966,0.005907057932218264
app_145967,0.025365451748208014
app_145968,0.025365451748208014
app_145969,0.056800559621805836
app_145970,0.028566531675875938
app_145971,0.013935518543253318
app_145972,0.025365451748208014
app_145973,0.07623127208275557
app_145974,0.039081270707913486
app_145975,0.01631931391541343
app_145976,0.00783452235804766
app_145977,0.011956665953909857
app_145978,0.007899902950553388
app_145979,0.11595081232996392
app_145980,0.011598784536960368
app_145981,0.02474781462535589
app_145982,0.015026437081951973
app_145983,0.008489005019259055
app_145984,0.00862099407703798
app_145985,0.045139852923748586
app_145986,0.025365451748208014
app_145987,0.00935505664646986
app_145988,0.0038425776207862126
app_145989,0.1591384923843566
app_145990,0.00794552148915076
app_145991,0.010576162456205919
app_145992,0.024992171705500558
app_145993,0.011180780735518184
app_145994,0.011351987797841164
app_145995,0.03537714022783678
app_145996,0.027215919702161882
app_145997,0.0016750296691284985
app_145998,0.044661980088407396
app_145999,0.008389826742802482
app_146000,0.015148989185171206
app_146001,0.013040428428532242
app_146002,0.025365451748208014
app_146003,0.016011620011794656
app_146004,0.005270077737341271
app_146005,0.025468102343475674
app_146006,0.014683922111026792
app_146007,0.013451773396288506
app_146008,0.00956842647291253
app_146009,0.0076734537539018596
app_146010,0.007667207796074826
app_146011,0.006214661827089103
app_146012,0.00814261113784154
app_146013,0.04139126228891604
app_146014,0.03792487220636223
app_146015,0.058132217829989764
app_146016,0.0022220595895547576
app_146017,0.015963884046461468
app_146018,0.04915477259391278
app_146019,0.05287394070241152
app_146020,0.013332229343569396
app_146021,0.006438809617241218
app_146022,0.02170012134146641
app_146023,0.012965940230400297
app_146024,0.012965940230400297
app_146025,0.03753642381600851
app_146026,0.02179336743167062
app_146027,0.01652171877746435
app_146028,0.0038739695433955786
app_146029,0.006189388746078596
app_146030,0.02474781462535589
app_146031,0.006562458144210066
app_146032,0.025141685815592844
app_146033,0.03532036613482236
app_146034,0.025365451748208014
app_146035,0.007595856250230313
app_146036,0.019924561455234614
app_146037,0.0036186140195637803
app_146038,0.025365451748208014
app_146039,0.008523235045325034
app_146040,0.022688104332798314
app_146041,0.02474781462535589
app_146042,0.005835890167234887
app_146043,0.0704510515806842
app_146044,0.002318142920977594
app_146045,0.030415016091116798
app_146046,0.02233895866762953
app_146047,0.0053173346901783025
app_146048,0.010567462865788533
app_146049,0.013240441026097302
app_146050,0.08644161676146042
app_146051,0.04228019572572264
app_146052,0.009005191687187821
app_146053,0.08665706684940319
app_146054,0.009418642796508456
app_146055,0.030902613120416044
app_146056,0.02233895866762953
app_146057,0.015026437081951973
app_146058,0.010990460442740869
app_146059,0.014534684570455893
app_146060,0.024296218395978935
app_146061,0.044370791149809144
app_146062,0.004988619086598994
app_146063,0.014276514578159788
app_146064,0.011513548371458562
app_146065,0.015367174504048408
app_146066,0.006819500345131772
app_146067,0.0034468776857000906
app_146068,0.012004486308833055
app_146069,0.05669858010228614
app_146070,0.23999018483055878
app_146071,0.02474781462535589
app_146072,0.004747879019909628
app_146073,0.02233895866762953
app_146074,0.02777850748038994
app_146075,0.027643824740695634
app_146076,0.024627226528589154
app_146077,0.011883152562390522
app_146078,0.01072294158330177
app_146079,0.019216892925446448
app_146080,0.0036974001551201407
app_146081,0.017530032547586425
app_146082,0.025365451748208014
app_146083,0.019224992831417178
app_146084,0.006408143693171824
app_146085,0.0027974761250804366
app_146086,0.009526365541241817
app_146087,0.010949974030367845
app_146088,0.011578051524521684
app_146089,0.049534914101003365
app_146090,0.017270262507995557
app_146091,0.00576419279931337
app_146092,0.028139704342985763
app_146093,0.005907057932218264
app_146094,0.014963756486766152
app_146095,0.0032734450695114216
app_146096,0.012055684827191545
app_146097,0.025365451748208014
app_146098,0.029479958433430088
app_146099,0.012101681814643633
app_146100,0.0025057594198006307
